,id
18076,167578187
18077,167761381
18078,166331012
18079,133478331
18080,116620975
18081,167595729
18082,167584843
18083,154360935
18084,167550779
18085,81031497
18086,148794233
18087,167721973
18088,167553743
18089,157002099
18090,167730799
18091,167743959
18092,146301993
18093,167718485
18094,156749193
18095,153642217
18096,148188419
18097,152181197
18098,163301986
18099,161715473
18100,166223673
18101,167665953
18102,164051999
18103,167526005
18104,151873779
18105,121102181
18106,160439073
18107,152335823
18108,167478919
18109,157507149
18110,167624291
18111,167595282
18112,165725381
18113,164583210
18114,152649248
18115,153337660
18116,162254729
18117,167593022
18118,167597841
18119,167512214
18120,167655632
18121,166978407
18122,166128995
18123,153374522
18124,142635638
18125,161964690
18126,158313922
18127,167435655
18128,152687756
18129,155774255
18130,167395274
18131,167444583
18132,167441498
18133,157751099
18134,127818838
18135,161314584
18136,167644409
18137,155201251
18138,99078387
18139,166382799
18140,143468540
18141,157432363
18142,167576896
18143,167593423
18144,166765848
18145,150752270
18146,167481595
18147,166978881
18148,154982424
18149,97939411
18150,135552634
18151,167385407
18152,167404085
18153,98195820
18154,167278277
18155,167626560
18156,162700245
18157,167498687
18158,163364379
18159,165634233
18160,166105639
18161,162006707
18162,165947934
18163,153102884
18164,167340671
18165,167321956
18166,167024045
18167,163328010
18168,167518860
18169,167430139
18170,167527550
18171,167553440
18172,161652037
18173,167322124
18174,167369255
18175,167551248
18176,154089627
18177,143352251
18178,161539617
18179,150790175
18180,153470566
18181,167564212
18182,167457897
18183,167479467
18184,167230186
18185,166360082
18186,166750243
18187,165957167
18188,161564950
18189,166418474
18190,166670583
18191,166296255
18192,165345334
18193,103645439
18194,158902577
18195,56173196
18196,150887112
18197,156988529
18198,167498221
18199,149925213
18200,166259142
18201,166509300
18202,167252844
18203,167252436
18204,167344005
18205,153803629
18206,167451822
18207,164879602
18208,167438103
18209,154169636
18210,160932452
18211,167251452
18212,162086030
18213,41603134
18214,166245857
18215,157875363
18216,165285966
18217,167063915
18218,165085689
18219,167228779
18220,167373869
18221,76846330
18222,165843225
18223,167455205
18224,153939292
18225,159910496
18226,167209186
18227,118081198
18228,156944807
18229,167208642
18230,162192966
18231,165822028
18232,167217518
18233,165652610
18234,167336092
18235,165983363
18236,167208230
18237,157199472
18238,151571443
18239,43266000
18240,154989742
18241,133165641
18242,167209469
18243,166172929
18244,133871481
18245,155412180
18246,123424841
18247,167142839
18248,166962267
18249,167112465
18250,165160237
18251,165834731
18252,118617429
18253,136778187
18254,167346053
18255,144449967
18256,166032495
18257,167280765
18258,167252093
18259,167329795
18260,104202745
18261,167262273
18262,167270554
18263,167340938
18264,165454063
18265,167095136
18266,167296493
18267,167307780
18268,167284264
18269,167096556
18270,167297711
18271,91628128
18272,166423302
18273,165453009
18274,167088312
18275,167311617
18276,167085454
18277,166447390
18278,165303339
18279,167094969
18280,135921354
18281,166398186
18282,167345587
18283,166142153
18284,163155478
18285,167215673
18286,159958858
18287,161408537
18288,164664192
18289,167060866
18290,163893655
18291,145477781
18292,164635552
18293,162781615
18294,161330334
18295,165540703
18296,167148098
18297,167148101
18298,135977316
18299,159128076
18300,161498247
18301,165136212
18302,167098265
18303,162129975
18304,165102559
18305,157493085
18306,167263274
18307,167187585
18308,136935221
18309,22748897
18310,49630490
18311,166937149
18312,166922064
18313,167166004
18314,167093106
18315,155146290
18316,167154470
18317,161591657
18318,146551997
18319,166912972
18320,167178147
18321,151098296
18322,85398481
18323,149261632
18324,164876580
18325,167087047
18326,166853603
18327,148815017
18328,167190423
18329,166012785
18330,160824294
18331,156388501
18332,85985188
18333,160008201
18334,167175829
18335,163802777
18336,164888381
18337,89574663
18338,159450970
18339,77126331
18340,165774678
18341,164097109
18342,166667489
18343,164550453
18344,167044252
18345,167042068
18346,163288462
18347,167066734
18348,166830910
18349,166830862
18350,166825966
18351,166839745
18352,149791441
18353,167001042
18354,114614401
18355,164710693
18356,166955121
18357,166021024
18358,166718890
18359,166829938
18360,164865845
18361,163256572
18362,166862098
18363,114295274
18364,163851530
18365,166664906
18366,157832921
18367,163120196
18368,87778519
18369,166837947
18370,148480717
18371,164638715
18372,165056738
18373,162137875
18374,166235183
18375,166631552
18376,163577313
18377,166396850
18378,163942337
18379,166298494
18380,162661915
18381,163714034
18382,163956539
18383,166935589
18384,166925438
18385,165062954
18386,157409447
18387,164836332
18388,149375940
18389,34395063
18390,167107482
18391,167296501
18392,167795797
18393,162673949
18394,168057039
18395,167296362
18396,167917250
18397,163146174
18398,111824628
18399,168286377
18400,168249211
18401,168311725
18402,144273454
18403,54898225
18404,134538132
18405,101606502
18406,155839384
18407,105389131
18408,92412497
18409,136312749
18410,141466381
18411,118836368
18412,137558953
18413,71122452
18414,152142958
18415,163294619
18416,152489338
18417,146313860
18418,153278365
18419,112733945
18420,134275075
18421,77380714
18422,159343158
18423,139365235
18424,149527926
18425,167850347
18426,148990954
18427,163421223
18428,149449819
18429,167067900
18430,94140693
18431,166210613
18432,146605948
18433,168289324
18434,168318223
18435,168126107
18436,167904969
18437,168289688
18438,168220418
18439,167958991
18440,167954356
18441,168337474
18442,168349557
18443,168364694
18444,168110777
18445,168359820
18446,168211155
18447,168133833
18448,168006074
18449,167828329
18450,168360228
18451,168149071
18452,168288852
18453,168225358
18454,168367316
18455,167954936
18456,116123048
18457,165954115
18458,165073536
18459,166725297
18460,167295664
18461,167555484
18462,164911125
18463,166409227
18464,166713250
18465,163486762
18466,166931534
18467,164903634
18468,167294243
18469,166365652
18470,166601434
18471,165479424
18472,165055215
18473,166217723
18474,166689289
18475,165341103
18476,167176631
18477,165399231
18478,163094955
18479,165245556
18480,165446219
18481,162999965
18482,166591940
18483,163249797
18484,155088892
18485,154825629
18486,156711104
18487,151012012
18488,154351712
18489,160031601
18490,156110139
18491,161395896
18492,159010843
18493,154898180
18494,152145053
18495,153165260
18496,157311848
18497,153470751
18498,162647401
18499,162326476
18500,159676479
18501,152604617
18502,161239118
18503,157777350
18504,152848525
18505,154249262
18506,151687825
18507,151252947
18508,163204945
18509,164874446
18510,136584603
18511,141998061
18512,144578303
18513,139036021
18514,147160684
18515,142280213
18516,146044506
18517,144054181
18518,150302325
18519,146867830
18520,126761185
18521,130033815
18522,139695136
18523,129379130
18524,131137963
18525,148201553
18526,137557023
18527,134215020
18528,142392497
18529,139341479
18530,143188829
18531,127285384
18532,142009335
18533,144016175
18534,103478510
18535,147588727
18536,117569215
18537,116786988
18538,118797375
18539,122304049
18540,118746978
18541,115946112
18542,117855092
18543,126729982
18544,122543321
18545,120198391
18546,116920770
18547,119064443
18548,116088948
18549,125493005
18550,118415054
18551,123448259
18552,125838989
18553,118552863
18554,118225839
18555,121286795
18556,116106007
18557,124723542
18558,116429662
18559,126455910
18560,167348392
18561,40393084
18562,102569623
18563,97868064
18564,101764677
18565,112965235
18566,106880001
18567,109722223
18568,107734324
18569,100323610
18570,106738379
18571,111979179
18572,98401233
18573,111958133
18574,109792431
18575,114608506
18576,102174791
18577,113026094
18578,110746417
18579,100057842
18580,97706122
18581,101425951
18582,110322489
18583,112949192
18584,106300815
18585,94346370
18586,141474492
18587,121329667
18588,70140212
18589,63396242
18590,93165356
18591,71737536
18592,74166586
18593,82634141
18594,82253640
18595,93427409
18596,92485635
18597,61050526
18598,78279833
18599,85215594
18600,78039048
18601,86179114
18602,89708657
18603,91857177
18604,89907678
18605,82991967
18606,87810289
18607,87048907
18608,91160394
18609,83123693
18610,81637708
18611,161837612
18612,63989367
18613,36910582
18614,36181862
18615,60605338
18616,43290728
18617,52976110
18618,52445014
18619,41906574
18620,43859326
18621,52520545
18622,41320327
18623,53429199
18624,51025692
18625,60905561
18626,45671573
18627,43134196
18628,50892261
18629,55675335
18630,53949712
18631,47474311
18632,47557436
18633,56821921
18634,53117582
18635,41954424
18636,35869871
18637,157846367
18638,146658970
18639,168109591
18640,30955371
18641,168122738
18642,168068623
18643,19557243
18644,168169627
18645,168321327
18646,168100980
18647,29701062
18648,168048612
18649,19539541
18650,168080419
18651,22646023
18652,168319405
18653,168169583
18654,29797546
18655,26699573
18656,35134308
18657,30640297
18658,33108499
18659,167981925
18660,168180952
18661,168055223
18662,32622846
18663,72988583
18664,143641906
18665,167961026
18666,146138134
18667,146141487
18668,163960815
18669,147020818
18670,147782815
18671,146511041
18672,166134503
18673,150140844
18674,135003037
18675,165571405
18676,162012011
18677,166210760
18678,167405094
18679,167889465
18680,157979030
18681,152103847
18682,161075385
18683,155116555
18684,157281033
18685,165605257
18686,163235403
18687,150512261
18688,148172372
18689,167640834
18690,68720126
18691,78282684
18692,139577106
18693,53153424
18694,167610768
18695,157477128
18696,145172050
18697,167575610
18698,141306758
18699,167797292
18700,167729966
18701,44293054
18702,122644126
18703,35373348
18704,79864378
18705,167612838
18706,117757550
18707,161197526
18708,48480410
18709,161544730
18710,162547404
18711,124531076
18712,165512215
18713,50244353
18714,42902056
18715,78036649
18716,57273955
18717,27198929
18718,26570913
18719,70082353
18720,76856219
18721,74589479
18722,28784116
18723,78037677
18724,53412439
18725,45190281
18726,68631073
18727,76539582
18728,49386621
18729,73456096
18730,44360200
18731,77788096
18732,49237376
18733,56455885
18734,56912144
18735,161778436
18736,154254848
18737,150102374
18738,150132788
18739,164434638
18740,162049772
18741,166763329
18742,157299009
18743,155635859
18744,167784055
18745,146568055
18746,163412503
18747,163943882
18748,157422531
18749,157590274
18750,149979197
18751,162508258
18752,148306644
18753,18155130
18754,155642727
18755,161623464
18756,149120395
18757,159766648
18758,168111833
18759,157893343
18760,167367784
18761,166542782
18762,108879882
18763,154081678
18764,155461914
18765,152948180
18766,52760352
18767,167011834
18768,132198460
18769,42646786
18770,134175172
18771,153845330
18772,165890430
18773,161723638
18774,167378354
18775,166925836
18776,167297458
18777,91667368
18778,163800240
18779,99901312
18780,162084100
18781,153417454
18782,162266048
18783,167297226
18784,42020515
18785,150966208
18786,166871866
18787,146158464
18788,153202687
18789,167481265
18790,122947442
18791,131037919
18792,142610391
18793,168212177
18794,166720023
18795,158649335
18796,66628226
18797,24326195
18798,34516015
18799,38309707
18800,163957564
18801,164207328
18802,167145677
18803,158255982
18804,148159077
18805,60452795
18806,113128555
18807,52879611
18808,167153625
18809,167232014
18810,166760930
18811,168159564
18812,117421886
18813,157328260
18814,167827610
18815,166504984
18816,167915218
18817,139645234
18818,168197330
18819,167221536
18820,166852088
18821,136477652
18822,167526166
18823,69435846
18824,45758664
18825,166260158
18826,167692910
18827,167790280
18828,63417830
18829,167397440
18830,167826526
18831,167290236
18832,167762934
18833,166364201
18834,47745978
18835,61183230
18836,165084284
18837,157956950
18838,161717510
18839,60434242
18840,167712193
18841,51078693
18842,143492468
18843,118172619
18844,59064932
18845,49786341
18846,81441038
18847,104373373
18848,52679122
18849,75717152
18850,165344705
18851,51516491
18852,167407447
18853,57641942
18854,106960440
18855,142851375
18856,36400972
18857,107692038
18858,167583810
18859,34147181
18860,48576877
18861,68650910
18862,161597794
18863,38432775
18864,101872458
18865,162640598
18866,102418099
18867,163847778
18868,108207633
18869,15207204
18870,150574825
18871,110524990
18872,139830549
18873,156812260
18874,134101478
18875,120122116
18876,36485826
18877,113153965
18878,72135359
18879,167750607
18880,111703807
18881,67850218
18882,116842624
18883,166081578
18884,68952738
18885,47459034
18886,89702661
18887,44212162
18888,167519387
18889,156521679
18890,102362323
18891,151849370
18892,40471811
18893,168035837
18894,109819727
18895,166890001
18896,130963703
18897,105079892
18898,165615145
18899,131258634
18900,120118444
18901,149414045
18902,110244300
18903,54186632
18904,166420805
18905,41833036
18906,109225849
18907,156638254
